Meet_Year,LEAGUE_NAME,Round,Game_id,Game_Datetime,Day,HomeTeam,AwayTeam,HomeRank,AwayRank,Field_Name,Audience_Qty,Weather,Temperature,Humidity
2021,K리그2,37,181,2021-11-03 19:00:00,수,대전,전남,3,4,대전 한밭 종합운동장,1982,맑음,15.0,50
2021,K리그2,38,182,2021-11-07 14:00:00,일,안양,대전,2,3,안양 종합 운동장,2789,맑음,19.0,50
2022,K리그2,1,1,2022-02-19 13:30:00,토,광주,김포,0,0,광주 축구 전용경기장,697,맑음,4.0,34
2022,K리그2,1,2,2022-02-19 16:00:00,토,안양,전남,0,0,안양 종합 운동장,1438,흐림,4.0,46
2022,K리그2,1,3,2022-02-20 13:30:00,일,안산,부산,0,0,안산 와~스타디움,1070,맑음,-3.0,26
2022,K리그2,1,4,2022-02-20 16:00:00,일,경남,서울E,0,0,밀양 종합 운동장,1973,맑음,0.3,10
2022,K리그2,1,5,2022-02-20 16:00:00,일,부천,충남아산,0,0,부천 종합 운동장,1017,맑음,-1.0,25
2022,K리그2,2,6,2022-02-26 13:30:00,토,전남,김포,9,1,광양 전용 구장,869,맑음,11.0,30
2022,K리그2,2,7,2022-02-26 16:00:00,토,부천,안산,6,4,부천 종합 운동장,691,흐림,8.0,65
2022,K리그2,2,8,2022-02-27 13:30:00,일,안양,충남아산,3,7,안양 종합 운동장,1138,맑음,7.0,35
2022,K리그2,2,9,2022-02-27 16:00:00,일,광주,대전,8,0,광주 축구 전용경기장,696,맑음,12.0,18
2022,K리그2,2,10,2022-02-27 16:00:00,일,경남,부산,9,6,밀양 종합 운동장,1062,맑음,12.0,10
2022,K리그2,3,11,2022-03-05 13:30:00,토,안산,서울E,8,6,안산 와~스타디움,533,맑음,5.0,25
2022,K리그2,3,12,2022-03-05 16:00:00,토,부산,대전,7,10,부산 아시아드 경기장,2304,맑음,13.0,6
2022,K리그2,3,13,2022-03-06 13:30:00,일,안양,경남,2,6,안양 종합 운동장,1013,맑음,3.0,18
2022,K리그2,3,14,2022-03-06 16:00:00,일,전남,충남아산,11,10,광양 전용 구장,740,맑음,11.0,15
2022,K리그2,3,15,2022-03-06 18:30:00,일,부천,김포,4,1,부천 종합 운동장,796,맑음,5.0,27
2022,K리그2,4,16,2022-03-12 13:30:00,토,안산,광주,9,6,안산 와~스타디움,455,맑음,18.0,52
2022,K리그2,4,17,2022-03-12 13:30:00,토,김포,서울E,4,5,김포솔터축구장,2061,흐림,15.0,55
2022,K리그2,4,18,2022-03-12 16:00:00,토,대전,안양,10,3,대전 월드컵 경기장,2417,흐림,20.0,50
2022,K리그2,4,19,2022-03-13 13:30:00,일,경남,전남,5,11,밀양 종합 운동장,281,비,18.0,80
2022,K리그2,4,20,2022-03-13 16:00:00,일,부산,부천,7,4,부산 아시아드 경기장,905,흐림,17.0,78
2022,K리그2,5,21,2022-03-15 19:00:00,화,대전,안산,9,11,대전 월드컵 경기장,607,맑음,16.0,35
2022,K리그2,5,22,2022-03-15 19:30:00,화,김포,충남아산,2,10,김포솔터축구장,570,맑음,8.0,70
2022,K리그2,5,23,2022-03-16 19:00:00,수,광주,서울E,6,4,광주 축구 전용경기장,321,흐림,20.0,25
2022,K리그2,5,24,2022-03-16 19:00:00,수,전남,부천,8,1,광양 전용 구장,457,맑음,20.0,25
2022,K리그2,5,25,2022-03-16 19:30:00,수,안양,부산,2,10,안양 종합 운동장,599,흐림,15.0,42
2022,K리그2,6,26,2022-03-19 13:30:00,토,서울E,충남아산,5,8,목동 종합 운동장,2376,비,3.0,90
2022,K리그2,6,27,2022-03-19 16:00:00,토,부산,전남,10,6,부산 아시아드 경기장,711,맑음,7.0,65
2022,K리그2,6,28,2022-03-20 13:30:00,일,부천,광주,3,4,부천 종합 운동장,1057,맑음,7.0,55
2022,K리그2,6,29,2022-03-20 16:00:00,일,김포,대전,6,9,김포솔터축구장,1398,맑음,8.0,45
2022,K리그2,6,30,2022-03-20 18:30:00,일,안산,경남,11,7,안산 와~스타디움,560,맑음,7.0,45
2022,K리그2,7,31,2022-03-26 13:30:00,토,광주,충남아산,4,8,광주 축구 전용경기장,416,흐림,10.0,90
2022,K리그2,7,32,2022-03-26 16:00:00,토,대전,경남,9,6,대전 월드컵 경기장,1164,흐림,11.0,85
2022,K리그2,7,33,2022-03-26 18:30:00,토,전남,안산,3,10,광양 전용 구장,780,흐림,15.0,65
2022,K리그2,7,34,2022-03-27 13:00:00,일,서울E,안양,6,4,잠실 올림픽 주경기장,1044,맑음,11.0,45
2022,K리그2,7,35,2022-03-27 16:00:00,일,부산,김포,11,8,부산 아시아드 경기장,1658,맑음,18.0,30
2022,K리그2,8,36,2022-04-02 13:30:00,토,전남,서울E,4,6,광양 전용 구장,663,맑음,15.0,35
2022,K리그2,8,37,2022-04-02 16:00:00,토,안양,김포,3,8,안양 종합 운동장,2883,맑음,13.0,25
2022,K리그2,8,38,2022-04-02 18:30:00,토,부천,대전,1,5,부천 종합 운동장,1131,맑음,11.0,35
2022,K리그2,8,39,2022-04-03 13:30:00,일,경남,광주,7,3,밀양 종합 운동장,442,맑음,16.0,20
2022,K리그2,8,40,2022-04-03 16:00:00,일,충남아산,부산,9,10,이순신 종합운동장,5612,맑음,14.0,30
2022,K리그2,9,41,2022-04-05 19:00:00,화,전남,대전,4,6,광양 전용 구장,525,맑음,17.0,28
2022,K리그2,9,42,2022-04-05 19:30:00,화,부천,서울E,1,5,부천 종합 운동장,613,맑음,13.0,25
2022,K리그2,9,43,2022-04-06 19:00:00,수,광주,부산,2,10,광주 축구 전용경기장,385,맑음,19.0,51
2022,K리그2,9,44,2022-04-06 19:00:00,수,안산,안양,11,3,안산 와~스타디움,1283,맑음,13.0,40
2022,K리그2,9,45,2022-04-06 19:30:00,수,충남아산,경남,7,8,이순신 종합운동장,232,맑음,16.0,18
2022,K리그2,10,46,2022-04-09 16:00:00,토,대전,서울E,4,6,대전 월드컵 경기장,1969,맑음,25.0,30
2022,K리그2,10,47,2022-04-09 18:30:00,토,충남아산,안산,7,11,이순신 종합운동장,744,맑음,19.0,50
2022,K리그2,10,48,2022-04-10 13:30:00,일,부천,안양,3,2,부천 종합 운동장,1762,맑음,23.0,30
2022,K리그2,10,49,2022-04-10 16:00:00,일,광주,전남,1,5,광주 축구 전용경기장,909,맑음,25.0,32
2022,K리그2,10,50,2022-04-11 19:30:00,월,김포,경남,9,8,김포솔터축구장,686,맑음,22.0,60
2022,K리그2,11,51,2022-04-16 16:00:00,토,김포,안산,8,10,김포솔터축구장,1574,맑음,18.0,25
2022,K리그2,11,52,2022-04-16 18:30:00,토,경남,부천,9,2,진주 종합 경기장,1399,맑음,17.0,41
2022,K리그2,11,53,2022-04-17 16:00:00,일,부산,서울E,11,8,부산 아시아드 경기장,1369,맑음,22.0,15
2022,K리그2,11,54,2022-04-18 19:00:00,월,안양,광주,3,2,안양 종합 운동장,1044,맑음,18.0,24
2022,K리그2,11,55,2022-04-18 19:30:00,월,충남아산,대전,8,4,이순신 종합운동장,759,맑음,17.0,35
2022,K리그2,12,56,2022-04-23 16:00:00,토,광주,부천,2,1,광주 축구 전용경기장,1061,흐림,26.0,40
2022,K리그2,12,57,2022-04-23 18:30:00,토,경남,서울E,9,5,진주 종합 경기장,938,맑음,22.0,53
2022,K리그2,12,58,2022-04-24 13:30:00,일,안산,대전,10,3,안산 와~스타디움,1016,맑음,20.0,65
2022,K리그2,12,59,2022-04-24 16:00:00,일,부산,안양,11,4,부산 아시아드 경기장,1232,맑음,26.0,45
2022,K리그2,12,60,2022-04-24 18:30:00,일,충남아산,김포,9,8,이순신 종합운동장,734,맑음,19.0,70
2022,K리그2,13,61,2022-05-03 19:00:00,화,안산,경남,10,8,안산 와~스타디움,588,맑음,18.0,34
2022,K리그2,13,62,2022-05-03 19:30:00,화,충남아산,안양,5,4,이순신 종합운동장,506,맑음,16.0,40
2022,K리그2,13,63,2022-05-04 19:00:00,수,부천,부산,2,11,부천 종합 운동장,864,맑음,21.9,37
2022,K리그2,13,64,2022-05-04 19:30:00,수,김포,광주,9,1,김포솔터축구장,975,맑음,18.0,45
2022,K리그2,13,65,2022-06-08 19:00:00,수,서울E,전남,7,9,목동 종합 운동장,705,맑음,24.0,45
2022,K리그2,14,66,2022-05-07 13:30:00,토,안양,안산,4,10,안양 종합 운동장,1625,맑음,21.0,40
2022,K리그2,14,67,2022-05-07 16:00:00,토,광주,서울E,1,7,광주 축구 전용경기장,1145,맑음,24.8,45
2022,K리그2,14,68,2022-05-07 18:30:00,토,부천,전남,2,8,부천 종합 운동장,1425,맑음,22.0,18
2022,K리그2,14,69,2022-05-09 19:00:00,월,대전,김포,3,9,대전 월드컵 경기장,1679,맑음,23.0,30
2022,K리그2,14,70,2022-05-09 19:30:00,월,부산,충남아산,11,5,부산 아시아드 경기장,1585,흐림,17.3,47
2022,K리그2,15,71,2022-05-14 16:00:00,토,부산,전남,10,9,부산 아시아드 경기장,2823,맑음,24.0,15
2022,K리그2,15,72,2022-05-14 18:30:00,토,경남,대전,6,3,진주 종합 경기장,1379,맑음,23.0,20
2022,K리그2,15,73,2022-05-14 18:30:00,토,김포,안양,8,4,김포솔터축구장,1534,맑음,19.0,40
2022,K리그2,15,74,2022-05-15 16:00:00,일,광주,안산,1,11,광주 축구 전용경기장,1049,맑음,21.2,25
2022,K리그2,15,75,2022-05-15 18:30:00,일,충남아산,부천,5,2,이순신 종합운동장,1137,맑음,19.0,20
2022,K리그2,16,76,2022-05-17 19:00:00,화,대전,부산,3,10,대전 월드컵 경기장,1172,맑음,26.0,25
2022,K리그2,16,77,2022-05-17 19:00:00,화,전남,안양,8,4,광양 전용 구장,698,맑음,25.0,40
2022,K리그2,16,78,2022-05-17 19:30:00,화,서울E,김포,7,9,목동 종합 운동장,799,맑음,23.4,48
2022,K리그2,16,79,2022-05-18 19:30:00,수,안산,충남아산,11,5,안산 와~스타디움,785,맑음,23.0,47
2022,K리그2,16,80,2022-05-18 19:30:00,수,부천,경남,2,8,부천 종합 운동장,1266,맑음,23.4,46
2022,K리그2,17,81,2022-05-21 16:00:00,토,대전,부천,3,2,대전 월드컵 경기장,4607,맑음,27.0,35
2022,K리그2,17,82,2022-05-21 18:30:00,토,전남,안산,8,11,광양 전용 구장,1138,맑음,26.0,45
2022,K리그2,17,83,2022-05-22 16:00:00,일,경남,광주,6,1,진주 종합 경기장,1218,맑음,31.0,30
2022,K리그2,17,84,2022-05-22 16:00:00,일,김포,부산,9,10,김포솔터축구장,1452,맑음,21.0,65
2022,K리그2,17,85,2022-05-22 18:30:00,일,안양,서울E,4,7,안양 종합 운동장,1430,맑음,22.0,60
2022,K리그2,18,86,2022-05-28 16:00:00,토,부산,광주,10,1,부산 아시아드 경기장,1904,맑음,30.2,10
2022,K리그2,18,87,2022-05-28 18:30:00,토,안양,경남,4,6,안양 종합 운동장,1354,맑음,25.9,49
2022,K리그2,18,88,2022-05-28 18:30:00,토,서울E,대전,7,3,목동 종합 운동장,1713,맑음,27.0,39
2022,K리그2,18,89,2022-05-29 16:00:00,일,안산,김포,11,9,안산 와~스타디움,1344,맑음,26.0,53
2022,K리그2,18,90,2022-05-29 18:30:00,일,충남아산,전남,5,8,이순신 종합운동장,4594,맑음,24.0,55
2022,K리그2,19,91,2022-06-04 18:00:00,토,대전,전남,2,9,대전 월드컵 경기장,3273,흐림,29.0,35
2022,K리그2,19,92,2022-06-04 18:00:00,토,경남,김포,6,8,진주 종합 경기장,752,흐림,27.0,35
2022,K리그2,19,93,2022-06-04 20:00:00,토,서울E,부천,7,3,목동 종합 운동장,1222,맑음,29.0,42
2022,K리그2,19,94,2022-06-05 18:00:00,일,광주,충남아산,1,5,광주 축구 전용경기장,660,비,17.5,99
2022,K리그2,19,95,2022-06-05 20:00:00,일,부산,안산,11,10,부산 아시아드 경기장,916,비,21.0,70
2022,K리그2,20,96,2022-06-11 18:00:00,토,광주,안양,1,4,광주 축구 전용경기장,849,맑음,29.9,46
2022,K리그2,20,97,2022-06-12 18:00:00,일,서울E,부산,7,10,목동 종합 운동장,1796,맑음,29.0,40
2022,K리그2,20,98,2022-06-12 20:00:00,일,전남,경남,8,6,광양 전용 구장,968,흐림,23.0,65
2022,K리그2,20,99,2022-06-13 19:00:00,월,충남아산,대전,5,2,이순신 종합운동장,1032,맑음,25.0,40
2022,K리그2,20,100,2022-06-13 19:30:00,월,안산,부천,11,3,안산 와~스타디움,855,맑음,26.0,50
2022,K리그2,21,101,2022-06-18 18:00:00,토,안양,대전,5,2,안양 종합 운동장,1805,흐림,24.3,73
2022,K리그2,21,102,2022-06-18 20:00:00,토,전남,광주,8,1,광양 전용 구장,1868,맑음,28.0,62
2022,K리그2,21,103,2022-06-18 20:00:00,토,김포,부천,9,3,김포솔터축구장,1595,흐림,23.0,78
2022,K리그2,21,104,2022-06-19 18:00:00,일,충남아산,서울E,5,7,이순신 종합운동장,1246,맑음,25.0,70
2022,K리그2,21,105,2022-06-19 20:00:00,일,부산,경남,10,6,부산 아시아드 경기장,1390,맑음,27.1,65
2022,K리그2,22,106,2022-06-21 19:00:00,화,대전,광주,2,1,대전 월드컵 경기장,1791,맑음,35.3,35
2022,K리그2,22,107,2022-06-21 19:30:00,화,김포,전남,8,9,김포솔터축구장,801,맑음,29.2,60
2022,K리그2,22,108,2022-06-22 19:00:00,수,경남,충남아산,6,5,진주 종합 경기장,386,맑음,30.5,65
2022,K리그2,22,109,2022-06-22 19:30:00,수,서울E,안산,7,11,목동 종합 운동장,563,흐림,28.1,58
2022,K리그2,22,110,2022-06-22 19:30:00,수,부천,안양,3,4,부천 종합 운동장,772,맑음,29.6,57
2022,K리그2,23,111,2022-06-25 18:00:00,토,충남아산,안산,5,10,이순신 종합운동장,1732,맑음,29.0,65
2022,K리그2,23,112,2022-06-25 20:00:00,토,안양,서울E,4,7,안양 종합 운동장,1242,맑음,28.0,68
2022,K리그2,23,113,2022-06-26 18:00:00,일,부산,부천,11,5,부산 아시아드 경기장,1113,흐림,26.5,80
2022,K리그2,23,114,2022-06-26 20:00:00,일,광주,경남,1,6,광주 축구 전용경기장,2089,맑음,29.6,70
2022,K리그2,23,115,2022-06-26 20:00:00,일,대전,김포,2,8,대전 월드컵 경기장,1554,흐림,30.9,63
2022,K리그2,24,116,2022-07-02 18:00:00,토,안산,안양,10,4,안산 와~스타디움,1018,맑음,30.3,68
2022,K리그2,24,117,2022-07-02 18:00:00,토,부천,대전,3,2,부천 종합 운동장,1540,맑음,32.6,61
2022,K리그2,24,118,2022-07-02 20:00:00,토,김포,광주,8,1,김포솔터축구장,1504,맑음,30.0,66
2022,K리그2,24,119,2022-07-03 18:00:00,일,충남아산,부산,5,11,이순신 종합운동장,704,맑음,32.0,65
2022,K리그2,24,120,2022-07-03 20:00:00,일,서울E,전남,8,9,목동 종합 운동장,655,맑음,34.0,51
2022,K리그2,25,121,2022-07-05 19:00:00,화,광주,부천,1,4,광주 축구 전용경기장,487,흐림,30.0,70
2022,K리그2,25,122,2022-07-05 19:30:00,화,대전,안산,2,11,대전 월드컵 경기장,1098,흐림,31.0,69
2022,K리그2,25,123,2022-07-06 19:00:00,수,전남,경남,9,6,광양 전용 구장,1906,맑음,30.0,71
2022,K리그2,25,124,2022-07-06 19:30:00,수,안양,충남아산,4,5,안양 종합 운동장,826,맑음,31.0,70
2022,K리그2,25,125,2022-07-06 19:30:00,수,부산,김포,10,8,부산 아시아드 경기장,1054,맑음,28.0,81
2022,K리그2,26,126,2022-07-09 18:00:00,토,경남,부산,6,10,진주 종합 경기장,965,맑음,32.1,61
2022,K리그2,26,127,2022-07-09 18:00:00,토,안산,부천,11,4,안산 와~스타디움,1088,맑음,29.4,61
2022,K리그2,26,128,2022-07-10 19:30:00,일,충남아산,전남,5,9,이순신 종합운동장,712,흐림,30.6,71
2022,K리그2,26,129,2022-07-11 19:00:00,월,서울E,광주,8,1,목동 종합 운동장,550,흐림,30.6,59
2022,K리그2,26,130,2022-07-11 19:30:00,월,김포,안양,7,4,김포솔터축구장,934,맑음,29.4,70
2022,K리그2,27,131,2022-07-15 19:00:00,금,광주,안양,1,3,광주 축구 전용경기장,867,맑음,30.9,57
2022,K리그2,27,132,2022-07-15 19:30:00,금,경남,충남아산,6,5,창원 축구센터,1047,맑음,31.4,63
2022,K리그2,27,133,2022-07-17 18:00:00,일,전남,김포,9,7,광양 전용 구장,1710,맑음,29.0,65
2022,K리그2,27,134,2022-07-18 19:00:00,월,부산,안산,10,11,부산 아시아드 경기장,993,비,21.7,99
2022,K리그2,27,135,2022-07-18 19:30:00,월,대전,서울E,3,8,대전 월드컵 경기장,1482,비,22.0,92
2022,K리그2,28,136,2022-07-23 20:00:00,토,안산,김포,10,7,안산 와~스타디움,3019,비,23.9,93
2022,K리그2,28,137,2022-09-21 19:30:00,수,서울E,경남,7,6,목동 종합 운동장,700,맑음,22.0,45
2022,K리그2,28,138,2022-07-23 20:00:00,토,부천,충남아산,4,5,부천 종합 운동장,985,비,24.3,93
2022,K리그2,28,139,2022-07-24 18:00:00,일,전남,부산,10,11,광양 전용 구장,1248,흐림,28.0,73
2022,K리그2,28,140,2022-09-21 19:00:00,수,안양,대전,2,4,안양 종합 운동장,1202,맑음,24.0,40
2022,K리그2,29,141,2022-07-26 19:00:00,화,경남,안산,6,9,창원 축구센터,597,맑음,30.4,66
2022,K리그2,29,142,2022-10-05 19:30:00,수,충남아산,서울E,7,6,이순신 종합운동장,1022,맑음,16.0,80
2022,K리그2,29,143,2022-07-26 19:30:00,화,김포,부천,7,3,김포솔터축구장,1285,맑음,32.1,65
2022,K리그2,29,144,2022-07-27 19:00:00,수,부산,광주,11,1,부산 아시아드 경기장,1219,흐림,28.0,70
2022,K리그2,29,145,2022-10-05 19:00:00,수,대전,전남,3,10,대전 월드컵 경기장,2202,맑음,20.0,40
2022,K리그2,30,146,2022-07-30 19:00:00,토,광주,대전,1,2,광주 축구 전용경기장,3326,흐림,28.7,77
2022,K리그2,30,147,2022-07-31 19:30:00,일,안양,부산,4,11,안양 종합 운동장,1161,비,27.0,90
2022,K리그2,30,148,2022-07-31 20:00:00,일,안산,전남,9,10,안산 와~스타디움,968,비,26.2,94
2022,K리그2,30,149,2022-08-01 19:30:00,월,서울E,김포,9,7,목동 종합 운동장,605,흐림,32.2,64
2022,K리그2,30,150,2022-08-01 19:30:00,월,부천,경남,4,6,부천 종합 운동장,1011,흐림,32.0,75
2022,K리그2,31,151,2022-08-06 19:00:00,토,서울E,안산,8,9,목동 종합 운동장,623,흐림,31.6,73
2022,K리그2,31,152,2022-08-07 19:00:00,일,충남아산,광주,5,1,이순신 종합운동장,546,맑음,29.0,75
2022,K리그2,31,153,2022-08-07 19:30:00,일,대전,부산,4,11,대전 월드컵 경기장,1981,맑음,32.0,67
2022,K리그2,31,154,2022-08-08 19:00:00,월,전남,부천,10,3,광양 전용 구장,1041,맑음,30.0,73
2022,K리그2,31,155,2022-08-08 19:00:00,월,경남,안양,6,4,창원 축구센터,627,흐림,30.4,68
2022,K리그2,32,156,2022-08-13 18:00:00,토,전남,안양,10,3,광양 전용 구장,1042,흐림,30.0,75
2022,K리그2,32,157,2022-08-13 20:00:00,토,안산,광주,9,1,안산 와~스타디움,1319,흐림,26.1,87
2022,K리그2,32,158,2022-08-13 20:00:00,토,부천,서울E,2,8,부천 종합 운동장,1013,흐림,25.8,92
2022,K리그2,32,159,2022-08-14 18:00:00,일,대전,충남아산,4,5,대전 월드컵 경기장,2070,흐림,30.0,75
2022,K리그2,32,160,2022-08-14 20:00:00,일,김포,경남,7,6,김포솔터축구장,1196,비,28.0,85
2022,K리그2,33,161,2022-08-16 19:00:00,화,안양,부천,4,3,안양 종합 운동장,1064,맑음,29.7,55
2022,K리그2,33,162,2022-08-16 19:00:00,화,부산,서울E,11,8,부산 아시아드 경기장,1062,비,26.0,90
2022,K리그2,33,163,2022-08-17 19:00:00,수,광주,전남,1,10,광주 축구 전용경기장,872,맑음,29.8,77
2022,K리그2,33,164,2022-08-17 19:00:00,수,경남,대전,6,3,창원 축구센터,572,흐림,25.9,92
2022,K리그2,33,165,2022-08-17 19:30:00,수,충남아산,김포,5,7,이순신 종합운동장,441,맑음,24.0,80
2022,K리그2,34,166,2022-08-20 19:00:00,토,서울E,광주,8,1,목동 종합 운동장,1403,맑음,31.0,59
2022,K리그2,34,167,2022-08-21 18:00:00,일,대전,안양,3,2,대전 월드컵 경기장,2884,맑음,31.9,53
2022,K리그2,34,168,2022-08-21 20:00:00,일,김포,전남,7,10,김포솔터축구장,1301,맑음,31.0,62
2022,K리그2,34,169,2022-08-22 19:00:00,월,안산,충남아산,9,6,안산 와~스타디움,537,흐림,27.5,72
2022,K리그2,34,170,2022-08-22 19:30:00,월,부천,부산,4,11,부천 종합 운동장,802,흐림,27.9,72
2022,K리그2,35,171,2022-08-27 16:00:00,토,광주,부산,1,11,광주 축구 전용경기장,1335,맑음,26.4,50
2022,K리그2,35,172,2022-08-27 18:30:00,토,대전,부천,3,4,대전 월드컵 경기장,3351,맑음,24.8,39
2022,K리그2,35,173,2022-08-27 18:30:00,토,안양,김포,2,7,안양 종합 운동장,3027,맑음,25.5,39
2022,K리그2,35,174,2022-08-28 16:00:00,일,전남,충남아산,10,6,광양 전용 구장,1234,맑음,26.0,50
2022,K리그2,35,175,2022-08-28 18:30:00,일,경남,안산,5,8,창원 축구센터,925,맑음,27.4,47
2022,K리그2,36,176,2022-08-30 19:00:00,화,부산,안양,11,2,부산 아시아드 경기장,1029,흐림,21.6,97
2022,K리그2,36,177,2022-08-30 19:30:00,화,부천,광주,4,1,부천 종합 운동장,555,비,19.8,97
2022,K리그2,36,178,2022-08-31 19:00:00,수,충남아산,경남,6,5,이순신 종합운동장,433,흐림,21.0,90
2022,K리그2,36,179,2022-08-31 19:30:00,수,서울E,대전,9,3,목동 종합 운동장,1210,맑음,25.0,67
2022,K리그2,36,180,2022-08-31 19:30:00,수,김포,안산,7,8,김포솔터축구장,768,맑음,23.3,66
2022,K리그2,37,181,2022-09-03 16:00:00,토,충남아산,부천,5,4,이순신 종합운동장,2134,맑음,27.0,61
2022,K리그2,37,182,2022-09-03 18:30:00,토,광주,김포,1,7,광주 축구 전용경기장,1825,흐림,27.4,67
2022,K리그2,37,183,2022-09-04 16:00:00,일,안산,부산,8,11,안산 와~스타디움,1184,흐림,24.0,90
2022,K리그2,37,184,2022-09-05 19:00:00,월,서울E,경남,9,6,목동 종합 운동장,228,비,18.4,94
2022,K리그2,37,185,2022-09-05 19:30:00,월,안양,전남,2,10,안양 종합 운동장,257,비,18.5,90
2022,K리그2,38,186,2022-09-10 13:30:00,토,김포,서울E,9,8,김포솔터축구장,895,맑음,26.7,47
2022,K리그2,38,187,2022-09-10 16:00:00,토,부산,경남,11,6,부산 아시아드 경기장,1571,흐림,23.7,65
2022,K리그2,38,188,2022-09-10 18:30:00,토,대전,충남아산,4,5,대전 월드컵 경기장,1873,맑음,24.7,52
